DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
53,70,B,decl,180.0,state,"
which is ",decl,,positive,anonym,type,letter
53,70,B,decl,180.0,state,"
which is ",decl,,positive,anonym,type,letter
53,70,B,decl,180.0,state,"
which is ",decl,,positive,anonym,type,letter
53,70,B,decl,180.0,state,"
which is ",decl,,positive,anonym,type,letter
53,70,B,decl,180.0,state,"
which is ",decl,,positive,anonym,type,letter
53,70,B,decl,180.0,state,"
which is ",decl,,positive,punc,type,stop
53,72,B,decl,182.0,state,"
and the code is ",decl,enum,positive,anonym,type,letter
53,72,B,decl,182.0,state,"
and the code is ",decl,enum,positive,anonym,type,letter
53,72,B,decl,182.0,state,"
and the code is ",decl,enum,positive,pause,,
53,72,B,decl,182.0,state,"
and the code is ",decl,enum,positive,anonym,type,letter
53,72,B,decl,182.0,state,"
and the code is ",decl,enum,positive,anonym,type,letter
53,72,B,decl,182.0,state,"
and the code is ",decl,enum,positive,punc,type,stop
53,72,B,decl,183.0,state,"
and it's ",decl,,positive,anonym,type,county
53,72,B,decl,183.0,state,"
and it's ",decl,,positive,punc,type,stop
53,78,B,frag,191.0,refer,"
8 6 3 ",decl,enum,positive,punc,type,stop
53,79,A,frag,192.0,echo-refer,"
8 6 3 ",decl,enum,positive,punc,type,stop
53,81,A,decl,196.0,state,"
it's a full refund less 5 pounds admin charge ",decl,fare-refund-enum,positive,punc,type,stop
53,83,A,decl,198.0,state,"
the total price is 51 pounds return ",decl,fare-enum,positive,punc,type,stop
53,83,A,frag,199.0,state,"
travelling tomorrow on the 15 20 train ",decl,enum-journey-day,positive,punc,type,stop
53,83,A,decl,200.0,state,"
that's the 2nd of October ",decl,month-date,positive,punc,type,stop
53,86,B,decl,203.0,answer-state,"
it's a Mastercard ",decl,,positive,punc,type,stop
53,94,B,frag,211.0,refer,"
0 8 3 9 ",decl,enum,positive,punc,type,stop
53,95,A,frag,212.0,echo-refer,"
0 8 3 9 ",decl,enum,positive,punc,type,stop
53,96,B,decl,214.0,answer-state,"
it's the 4 of the 1st ",decl,number,positive,punc,type,stop
53,97,A,decl,215.0,echo-refer,"
",decl,,positive,pause,length,2s
53,97,A,decl,215.0,echo-refer,"
",decl,,positive,punc,type,stop
53,98,B,frag,217.0,refer,"
April ",decl,month,positive,punc,type,stop
53,98,B,decl,218.0,state,"
it's em the year 2001 ",decl,number,positive,overlap,type,start
53,98,B,decl,218.0,state,"
it's em the year 2001 ",decl,number,positive,vocal,content,laughter
53,98,B,decl,218.0,state,"
it's em the year 2001 ",decl,number,positive,punc,type,stop
53,99,A,frag,219.0,echo-state,"
2001 ",decl,number,positive,overlap,type,end
53,99,A,frag,219.0,echo-state,"
2001 ",decl,number,positive,punc,type,stop
53,101,A,decl,227.0,state,"
and you'll have the tickets there ",decl,location-journey,positive,punc,type,stop
53,102,B,decl,232.0,elab-state,"
i do ",decl,,positive,punc,type,stop
53,112,B,frag,250.0,stateIntent,"
just to make sure i know ",decl,verify,positive,punc,type,stop
53,114,B,frag,253.0,acknowledge,"
",decl,,positive,vocal,content,laughter
53,114,B,frag,253.0,acknowledge,"
",decl,,positive,punc,type,stop
53,115,A,decl,255.0,state,"
the next one's 16:20 ",decl,number,positive,punc,type,stop
53,115,A,frag,257.0,refer,"
then 17:20 ",decl,,positive,punc,type,stop
54,2,B,decl,5.0,direct-state,"
it's from London Euston to Birmingham International ",decl,location-to-from,positive,punc,type,stop
54,4,B,decl,8.0,answer-state,"
i do ",decl,,positive,punc,type,stop
54,6,B,decl,11.0,answer-state,"
it's Saturday October the 31stt ",decl,month-day,positive,punc,type,stop
54,8,B,frag,13.0,answer-refer,"
2 ",decl,enum,positive,punc,type,stop
54,10,B,frag,15.0,answer-echo-refer,"
2 adults ",decl,enum,positive,punc,type,stop
54,14,B,frag,22.0,direct-refer,"
4:05 ",decl,,positive,punc,type,stop
54,15,A,frag,23.0,echo-refer,"
",decl,,positive,pause,length,4s
54,15,A,frag,23.0,echo-refer,"
",decl,,positive,punc,type,stop
54,20,B,decl,31.0,answer-state,"
that's the same day ",decl,day,positive,punc,type,stop
54,25,A,decl,40.0,state,"
the cheapest fare is 14 pounds for the Virgin Value fare each ",decl,fare-enum,positive,punc,type,stop
54,29,A,decl,50.0,state,"
and that's on the 31st of October ",decl,month-date,positive,punc,type,stop
54,29,A,frag,52.0,state,"
arriving at 19:08 ",decl,time-arrival,positive,punc,type,stop
54,35,A,decl,65.0,state,"
",decl,enum-fare-refund,positive,pause,,
54,35,A,decl,65.0,state,"
",decl,enum-fare-refund,positive,punc,type,stop
54,38,B,decl,72.0,state,"
it's ",decl,,positive,anonym,type,name
54,38,B,decl,72.0,state,"
it's ",decl,,positive,punc,type,stop
54,38,B,frag,73.0,refer,"
",decl,,positive,anonym,type,letter
54,38,B,frag,73.0,refer,"
",decl,,positive,anonym,type,letter
54,38,B,frag,73.0,refer,"
",decl,,positive,anonym,type,letter
54,38,B,frag,73.0,refer,"
",decl,,positive,punc,type,stop
54,39,A,frag,74.0,echo-refer,"
",decl,,positive,anonym,type,letter
54,39,A,frag,74.0,echo-refer,"
",decl,,positive,anonym,type,letter
54,39,A,frag,74.0,echo-refer,"
",decl,,positive,anonym,type,letter
54,39,A,frag,74.0,echo-refer,"
",decl,,positive,punc,type,stop
54,40,B,frag,75.0,refer,"
",decl,,positive,anonym,type,letter
54,40,B,frag,75.0,refer,"
",decl,,positive,anonym,type,letter
54,40,B,frag,75.0,refer,"
",decl,,positive,punc,type,stop
54,41,A,frag,76.0,echo-refer,"
",decl,,positive,anonym,type,letter
54,41,A,frag,76.0,echo-refer,"
",decl,,positive,anonym,type,letter
54,41,A,frag,76.0,echo-refer,"
",decl,,positive,punc,type,stop
54,42,B,frag,77.0,refer,"
",decl,,positive,anonym,type,letter
54,42,B,frag,77.0,refer,"
",decl,,positive,anonym,type,letter
54,42,B,frag,77.0,refer,"
",decl,,positive,punc,type,stop
54,43,A,frag,78.0,echo-refer,"
",decl,,positive,anonym,type,letter
54,43,A,frag,78.0,echo-refer,"
",decl,,positive,anonym,type,letter
54,43,A,frag,78.0,echo-refer,"
",decl,,positive,punc,type,stop
54,44,B,frag,79.0,refer,"
",decl,,positive,anonym,type,letter
54,44,B,frag,79.0,refer,"
",decl,,positive,anonym,type,letter
54,44,B,frag,79.0,refer,"
",decl,,positive,anonym,type,letter
54,44,B,frag,79.0,refer,"
",decl,,positive,anonym,type,letter
54,44,B,frag,79.0,refer,"
",decl,,positive,anonym,type,letter
54,44,B,frag,79.0,refer,"
",decl,,positive,anonym,type,letter
54,44,B,frag,79.0,refer,"
",decl,,positive,punc,type,stop
54,46,B,frag,81.0,answer-refer,"
is ",decl,,positive,anonym,type,letter
54,46,B,frag,81.0,answer-refer,"
is ",decl,,positive,punc,type,stop
54,54,B,frag,90.0,refer,"
1 1 1 3 ",decl,enum,positive,punc,type,stop
54,56,B,frag,92.0,answer-state,"
is ",decl,,positive,anonym,type,letter
54,56,B,frag,92.0,answer-state,"
is ",decl,,positive,anonym,type,letter
54,56,B,frag,92.0,answer-state,"
is ",decl,,positive,punc,type,stop
54,58,B,frag,94.0,refer,"
9 ",decl,enum,positive,anonym,type,letter
54,58,B,frag,94.0,refer,"
9 ",decl,enum,positive,anonym,type,letter
54,58,B,frag,94.0,refer,"
9 ",decl,enum,positive,punc,type,stop
54,60,B,frag,96.0,refer,"
5 9 36 ",decl,enum,positive,anonym,type,street
54,60,B,frag,96.0,refer,"
5 9 36 ",decl,enum,positive,punc,type,stop
54,60,B,decl,97.0,state,"
",decl,location,positive,pause,,
54,60,B,decl,97.0,state,"
",decl,location,positive,punc,type,stop
54,61,A,decl,99.0,predict,"
that's where the 2 tickets will be posted out to ",decl,journey-enum,positive,punc,type,stop
54,63,A,decl,101.0,state,"
and ",decl,fare-enum,positive,pause,,
54,63,A,decl,101.0,state,"
and ",decl,fare-enum,positive,punc,type,stop
54,72,B,frag,113.0,refer,"
9 9 1 5 ",decl,enum,positive,punc,type,stop
54,73,A,frag,114.0,echo-refer,"
9 9 1 5 ",decl,enum,positive,punc,type,stop
54,74,B,frag,116.0,answer-refer,"
05 99 ",decl,enum,positive,punc,type,stop
54,75,A,decl,118.0,state,"
",decl,booking-number-journey,positive,pause,,
54,75,A,decl,118.0,state,"
",decl,booking-number-journey,positive,punc,type,stop
54,76,B,decl,121.0,elab-state,"
i do ",decl,,positive,punc,type,stop
54,81,A,frag,126.0,refer,"
",decl,enum,positive,anonym,type,letter
54,81,A,frag,126.0,refer,"
",decl,enum,positive,anonym,type,alpha
54,81,A,frag,126.0,refer,"
",decl,enum,positive,anonym,type,letter
54,81,A,frag,126.0,refer,"
",decl,enum,positive,anonym,type,alpha
54,81,A,frag,126.0,refer,"
",decl,enum,positive,punc,type,stop
54,83,A,frag,130.0,confirm,"
",decl,,positive,anonym,type,letter
54,83,A,frag,130.0,confirm,"
",decl,,positive,anonym,type,letter
54,83,A,frag,130.0,confirm,"
",decl,,positive,punc,type,stop
54,85,A,decl,136.0,predict,"
",decl,journey-time-enum,positive,pause,,
54,85,A,decl,136.0,predict,"
",decl,journey-time-enum,positive,punc,type,stop
54,86,B,decl,137.0,approve,"
that's lovely ",decl,,positive,punc,type,stop
55,2,B,address,7.0,refer,"
Sandra ",decl,,positive,punc,type,stop
55,6,B,decl,16.0,answer-state,"
it's a debit card ",decl,creditcard,positive,punc,type,stop
55,10,B,decl,22.0,answer-state,"
it's for 1 ",decl,,positive,punc,type,stop
55,12,B,frag,26.0,direct-refer,"
sort of like afternoonish ",decl,time,positive,punc,type,stop
55,12,B,frag,28.0,refer,"
about lunch time ",decl,time,positive,punc,type,stop
55,13,A,decl,31.0,state,"
the first train that is available is the 15:50 in the afternoon ",decl,availability-time-enum,positive,punc,type,stop
55,13,A,frag,32.0,state,"
",decl,time-arrival,positive,pause,,
55,13,A,frag,32.0,state,"
",decl,time-arrival,positive,punc,type,stop
55,15,A,frag,35.0,correct,"
15:50 ",decl,,positive,punc,type,stop
55,16,B,frag,36.0,echo-refer,"
15:50 ",decl,,positive,punc,type,stop
55,20,B,decl,47.0,state,"
i'm not young enough ",decl,,negative,punc,type,stop
55,20,B,decl,48.0,state,"
i'm too old now ",decl,,positive,punc,type,stop
56,2,B,frag,6.0,direct-refer,"
a single ticket from Birmingham International ",decl,location-to-fare-journey-from-day,positive,pause,,
56,2,B,frag,6.0,direct-refer,"
a single ticket from Birmingham International ",decl,location-to-fare-journey-from-day,positive,punc,type,stop
56,10,B,frag,19.0,answer-refer,"
sort of late afternoon ",decl,time,positive,punc,type,stop
56,13,A,decl,24.0,state,"
the cheapest fare is the Virgin Value Single at 7 pounds ",decl,fare-enum,positive,punc,type,stop
56,13,A,frag,26.0,state,"
arriving at 9:49 ",decl,time-arrival,positive,punc,type,stop
56,20,B,decl,42.0,expressPossibility,"
that might do for me ",decl,,positive,punc,type,stop
56,21,A,frag,47.0,answer-refer,"
11:50 ",decl,,positive,punc,type,stop
56,27,A,frag,55.0,state,"
departing at 10:25 from Birmingham International ",decl,location-time-from-enum-departure,positive,punc,type,stop
56,34,B,decl,67.0,state,"
forward facing preferably ",decl,seat,positive,punc,type,stop
56,37,A,imp,75.0,confirm-direct,"
stick to the date and ",decl,booking-time-date,positive,backchannel,content,yes
56,37,A,imp,75.0,confirm-direct,"
stick to the date and ",decl,booking-time-date,positive,punc,type,stop
56,44,B,frag,83.0,answer-refer,"
",decl,,positive,anonym,type,name
56,44,B,frag,83.0,answer-refer,"
",decl,,positive,punc,type,stop
56,44,B,frag,84.0,elab-refer,"
",decl,,positive,anonym,type,letter
56,44,B,frag,84.0,elab-refer,"
",decl,,positive,anonym,type,letter
56,44,B,frag,84.0,elab-refer,"
",decl,,positive,anonym,type,letter
56,44,B,frag,84.0,elab-refer,"
",decl,,positive,anonym,type,letter
56,44,B,frag,84.0,elab-refer,"
",decl,,positive,anonym,type,letter
56,44,B,frag,84.0,elab-refer,"
",decl,,positive,punc,type,stop
56,46,B,frag,86.0,answer-refer,"
",decl,,positive,anonym,type,letter
56,46,B,frag,86.0,answer-refer,"
",decl,,positive,punc,type,stop
56,48,B,frag,88.0,answer-refer,"
Miss ",decl,,positive,punc,type,stop
56,52,B,frag,93.0,refer,"
5 double 5 ",decl,enum,positive,pause,,
56,52,B,frag,93.0,refer,"
5 double 5 ",decl,enum,positive,punc,type,stop
56,56,B,frag,99.0,refer,"
0 ",decl,enum,positive,anonym,type,letter
56,56,B,frag,99.0,refer,"
0 ",decl,enum,positive,anonym,type,letter
56,56,B,frag,99.0,refer,"
0 ",decl,enum,positive,punc,type,stop
56,58,B,frag,102.0,refer,"
",decl,,positive,unclear,length,6_syllables
56,58,B,frag,102.0,refer,"
",decl,,positive,punc,type,stop
56,60,B,decl,106.0,answer-state,"
it's a ",decl,creditcard,positive,pause,,
56,60,B,decl,106.0,answer-state,"
it's a ",decl,creditcard,positive,punc,type,stop
56,61,A,frag,107.0,echo-refer,"
debit ",decl,creditcard,positive,punc,type,stop
56,68,B,frag,115.0,refer,"
5 double 0 5 ",decl,enum,positive,punc,type,stop
56,69,A,frag,116.0,echo-refer,"
5 double 0 5 ",decl,enum,positive,punc,type,stop
56,72,B,decl,120.0,answer-state,"
it's ",decl,,positive,punc,type,stop
56,74,B,decl,123.0,answer-state,"
it's erm April 01 ",decl,month,positive,punc,type,stop
56,75,A,frag,124.0,echo-refer,"
April 01 ",decl,month,positive,punc,type,stop
56,75,A,decl,126.0,predict,"
7 pounds will be debited from that account ",decl,booking-fare-enum,positive,punc,type,stop
56,77,A,decl,128.0,state,"
and this is your reference number to quote at the train station ",decl,booking-number,positive,punc,type,stop
56,85,A,frag,137.0,refer,"
",decl,,positive,anonym,type,letter
56,85,A,frag,137.0,refer,"
",decl,,positive,anonym,type,alpha
56,85,A,frag,137.0,refer,"
",decl,,positive,pause,,
56,85,A,frag,137.0,refer,"
",decl,,positive,anonym,type,letter
56,85,A,frag,137.0,refer,"
",decl,,positive,anonym,type,alpha
56,85,A,frag,137.0,refer,"
",decl,,positive,punc,type,stop
56,87,A,decl,140.0,direct-refer,"
you just collect your tickets 50 minutes before departure time on Monday ",decl,time-journey-enum-day-departure,positive,punc,type,stop
57,4,B,decl,10.0,elab-state,"
i do ",decl,,positive,punc,type,stop
57,6,B,frag,12.0,answer-refer,"
7 ",decl,enum,positive,punc,type,stop
57,10,B,frag,17.0,direct-refer,"
Friday the 30th of October ",decl,month-date-day,positive,punc,type,stop
57,17,A,decl,29.0,state,"
the cheapest fare the is available travelling that day now ",decl,fare-enum-availability-journey-day,positive,pause,,
57,17,A,decl,29.0,state,"
the cheapest fare the is available travelling that day now ",decl,fare-enum-availability-journey-day,positive,punc,type,stop
57,17,A,frag,32.0,state,"
changing at Preston ",decl,location-time,positive,backchannel,content,mhm
57,17,A,frag,32.0,state,"
changing at Preston ",decl,location-time,positive,punc,type,stop
57,17,A,frag,33.0,state,"
arriving in Blackpool North for 13:24 ",decl,location-arrival,positive,punc,type,stop
57,19,A,frag,36.0,state,"
",decl,location-time,positive,pause,,
57,19,A,frag,36.0,state,"
",decl,location-time,positive,punc,type,stop
57,19,A,decl,38.0,state,"
then you arrive in Blackpool North at 17:24 ",decl,location-time-arrival,positive,punc,type,stop
57,23,A,decl,46.0,answer-state,"
the advance purchase ticket is like a Walk-on ",decl,fare-journey,positive,punc,type,stop
57,25,A,decl,55.0,confirm-state,"
this is called a Super Advance Return ",decl,fare,positive,punc,type,stop
57,25,A,decl,57.0,state,"
that's the cheapest ",decl,fare,positive,backchannel,content,mm
57,25,A,decl,57.0,state,"
that's the cheapest ",decl,fare,positive,punc,type,stop
57,25,A,decl,58.0,state,"
that's been booked up ",decl,availability,positive,punc,type,stop
57,25,A,decl,60.0,state,"
and that's been booked up ",decl,availability,positive,punc,type,stop
57,25,A,decl,61.0,state,"
so the Super Advance is the the ",decl,fare-number,positive,backchannel,content,unclear 3 syllables
57,25,A,decl,61.0,state,"
so the Super Advance is the the ",decl,fare-number,positive,punc,type,stop
57,28,B,frag,66.0,suggestOpt,"
say from 4 o'clock onwards ",decl,time-enum,positive,punc,type,stop
57,33,A,frag,75.0,correctSelf,"
changing at Preston ",decl,location-time,positive,backchannel,content,mm
57,33,A,frag,75.0,correctSelf,"
changing at Preston ",decl,location-time,positive,punc,type,stop
57,33,A,decl,76.0,state,"
and you arrive in Blackpool North for 20:15 ",decl,location-arrival,positive,punc,type,stop
57,37,A,decl,81.0,answer-state,"
the direct services are all ",decl,availability,positive,overlap,type,start
57,37,A,decl,81.0,answer-state,"
the direct services are all ",decl,availability,positive,punc,type,stop
57,38,B,frag,83.0,echo,"
fully booked ",decl,booking,positive,punc,type,stop
57,44,B,frag,104.0,uninterpretable,"
",decl,,positive,unclear,length,7_syllables
57,44,B,frag,104.0,uninterpretable,"
",decl,,positive,overlap,type,end
57,44,B,frag,104.0,uninterpretable,"
",decl,,positive,punc,type,stop
57,48,B,frag,111.0,echo-state,"
twosome ",decl,,positive,punc,type,stop
57,51,A,decl,116.0,confirm-state,"
it's a Virgin groupie ",decl,,positive,punc,type,stop
57,57,A,decl,136.0,state,"
",decl,enum-fare,positive,pause,,
57,57,A,decl,136.0,state,"
",decl,enum-fare,positive,backchannel,content,mhm
57,57,A,decl,136.0,state,"
",decl,enum-fare,positive,pause,,
57,57,A,decl,136.0,state,"
",decl,enum-fare,positive,punc,type,stop
58,6,B,frag,11.0,answer-refer,"
7 ",decl,enum,positive,punc,type,stop
58,11,A,frag,22.0,answer-correct,"
",decl,day,positive,pause,,
58,11,A,frag,22.0,answer-correct,"
",decl,day,positive,pause,,
58,11,A,frag,22.0,answer-correct,"
",decl,day,positive,punc,type,stop
58,13,A,decl,25.0,state,"
it's the 5th of October ",decl,month-date,positive,punc,type,stop
58,16,B,dm,29.0,apologise,"
sorry ",decl,,positive,punc,type,stop
58,24,B,decl,45.0,answer-refer,"
the next Thursday ",decl,day,positive,punc,type,stop
58,24,B,decl,49.0,correctSelf,"
it's not ",decl,,negative,punc,type,stop
58,24,B,decl,50.0,state,"
it's the ",decl,,positive,overlap,type,start
58,24,B,decl,50.0,state,"
it's the ",decl,,positive,punc,type,stop
58,25,A,decl,51.0,answer-correct,"
the 8th ",decl,,positive,overlap,type,end
58,25,A,decl,51.0,answer-correct,"
the 8th ",decl,,positive,punc,type,stop
58,27,A,decl,55.0,state,"
it's the 8th ",decl,,positive,punc,type,stop
58,37,A,decl,71.0,elab-state,"
",decl,time-enum,positive,pause,,
58,37,A,decl,71.0,elab-state,"
",decl,time-enum,positive,overlap,type,start
58,37,A,decl,71.0,elab-state,"
",decl,time-enum,positive,punc,type,stop
58,43,A,decl,84.0,state,"
it's a full refund less 5 pounds ",decl,fare-refund-enum,positive,punc,type,stop
58,50,B,frag,95.0,refer,"
",decl,,positive,anonym,type,name
58,50,B,frag,95.0,refer,"
",decl,,positive,punc,type,stop
58,50,B,frag,96.0,refer,"
",decl,,positive,anonym,type,letter
58,50,B,frag,96.0,refer,"
",decl,,positive,anonym,type,letter
58,50,B,frag,96.0,refer,"
",decl,,positive,anonym,type,letter
58,50,B,frag,96.0,refer,"
",decl,,positive,punc,type,stop
58,52,B,frag,98.0,answer-refer,"
",decl,,positive,anonym,type,letter
58,52,B,frag,98.0,answer-refer,"
",decl,,positive,anonym,type,letter
58,52,B,frag,98.0,answer-refer,"
",decl,,positive,punc,type,stop
58,54,B,frag,100.0,answer-refer,"
Mrs ",decl,,positive,punc,type,stop
58,58,B,frag,106.0,refer,"
5 7 ",decl,enum,positive,pause,,
58,58,B,frag,106.0,refer,"
5 7 ",decl,enum,positive,punc,type,stop
58,60,B,frag,109.0,answer-refer,"
",decl,,positive,anonym,type,letter
58,60,B,frag,109.0,answer-refer,"
",decl,,positive,anonym,type,letter
58,60,B,frag,109.0,answer-refer,"
",decl,,positive,anonym,type,letter
58,60,B,frag,109.0,answer-refer,"
",decl,,positive,anonym,type,letter
58,60,B,frag,109.0,answer-refer,"
",decl,,positive,anonym,type,letter
58,60,B,frag,109.0,answer-refer,"
",decl,,positive,punc,type,stop
58,62,B,decl,116.0,state,"
",decl,creditcard,positive,pause,length,3s
58,62,B,decl,116.0,state,"
",decl,creditcard,positive,punc,type,stop
58,63,A,frag,118.0,direct,"
and where the the statement is addressed to ",decl,address,positive,punc,type,stop
58,64,B,decl,122.0,state,"
",decl,,positive,pause,,
58,64,B,decl,122.0,state,"
",decl,,positive,anonym,type,letter
58,64,B,decl,122.0,state,"
",decl,,positive,anonym,type,letter
58,64,B,decl,122.0,state,"
",decl,,positive,anonym,type,letter
58,64,B,decl,122.0,state,"
",decl,,positive,anonym,type,letter
58,64,B,decl,122.0,state,"
",decl,,positive,anonym,type,letter
58,64,B,decl,122.0,state,"
",decl,,positive,anonym,type,letter
58,64,B,decl,122.0,state,"
",decl,,positive,anonym,type,letter
58,64,B,decl,122.0,state,"
",decl,,positive,anonym,type,letter
58,64,B,decl,122.0,state,"
",decl,,positive,punc,type,stop
58,66,B,frag,126.0,state,"
",decl,,positive,pause,length,3s
58,66,B,frag,126.0,state,"
",decl,,positive,punc,type,stop
58,66,B,decl,127.0,state,"
",decl,enum-address,positive,pause,,
58,66,B,decl,127.0,state,"
",decl,enum-address,positive,anonym,type,letter
58,66,B,decl,127.0,state,"
",decl,enum-address,positive,anonym,type,letter
58,66,B,decl,127.0,state,"
",decl,enum-address,positive,anonym,type,letter
58,66,B,decl,127.0,state,"
",decl,enum-address,positive,anonym,type,letter
58,66,B,decl,127.0,state,"
",decl,enum-address,positive,punc,type,stop
58,68,B,frag,130.0,answer-state,"
 ",decl,,positive,anonym,type,name
58,68,B,frag,130.0,answer-state,"
 ",decl,,positive,punc,type,stop
58,68,B,decl,131.0,elab-state,"
that's ",decl,,positive,anonym,type,letter
58,68,B,decl,131.0,elab-state,"
that's ",decl,,positive,anonym,type,letter
58,68,B,decl,131.0,elab-state,"
that's ",decl,,positive,anonym,type,letter
58,68,B,decl,131.0,elab-state,"
that's ",decl,,positive,anonym,type,letter
58,68,B,decl,131.0,elab-state,"
that's ",decl,,positive,anonym,type,letter
58,68,B,decl,131.0,elab-state,"
that's ",decl,,positive,anonym,type,letter
58,68,B,decl,131.0,elab-state,"
that's ",decl,,positive,anonym,type,letter
58,68,B,decl,131.0,elab-state,"
that's ",decl,,positive,anonym,type,letter
58,68,B,decl,131.0,elab-state,"
that's ",decl,,positive,anonym,type,letter
58,68,B,decl,131.0,elab-state,"
that's ",decl,,positive,pause,,
58,68,B,decl,131.0,elab-state,"
that's ",decl,,positive,anonym,type,letter
58,68,B,decl,131.0,elab-state,"
that's ",decl,,positive,anonym,type,letter
58,68,B,decl,131.0,elab-state,"
that's ",decl,,positive,anonym,type,letter
58,68,B,decl,131.0,elab-state,"
that's ",decl,,positive,anonym,type,letter
58,68,B,decl,131.0,elab-state,"
that's ",decl,,positive,anonym,type,letter
58,68,B,decl,131.0,elab-state,"
that's ",decl,,positive,anonym,type,letter
58,68,B,decl,131.0,elab-state,"
that's ",decl,,positive,anonym,type,letter
58,68,B,decl,131.0,elab-state,"
that's ",decl,,positive,anonym,type,letter
58,68,B,decl,131.0,elab-state,"
that's ",decl,,positive,pause,,
58,68,B,decl,131.0,elab-state,"
that's ",decl,,positive,punc,type,stop
58,70,B,decl,133.0,answer-state,"
it's a Visa ",decl,creditcard,positive,punc,type,stop
58,78,B,frag,142.0,refer,"
9 9 0 8 ",decl,enum,positive,punc,type,stop
58,79,A,frag,143.0,echo-refer,"
9 9 0 8 ",decl,enum,positive,punc,type,stop
58,80,B,frag,146.0,answer-refer,"
12 99 ",decl,enum,positive,punc,type,stop
58,81,A,frag,147.0,echo-refer,"
12 99 ",decl,enum,positive,punc,type,stop
58,85,A,decl,161.0,state,"
it's going from Oxenholme to London Euston on Monday the 5th ",decl,location-to-from-day,positive,punc,type,stop
58,85,A,decl,166.0,state,"
and that's smoking ",decl,seat,positive,punc,type,stop
58,85,A,frag,168.0,state,"
departing at 21:35 ",decl,time-departure,positive,punc,type,stop
58,85,A,frag,171.0,state,"
and once again that's smoking ",decl,number-seat,positive,punc,type,stop
58,85,A,decl,176.0,state,"
and the total cost is 50 pounds 50 ",decl,fare-enum,positive,punc,type,stop
58,87,A,decl,178.0,state,"
and this is your reference number to quote ",decl,booking-number,positive,punc,type,stop
58,92,B,frag,187.0,echo-refer,"
0 7 9 7 7 7 1 8 ",decl,enum,positive,anonym,type,letter
58,92,B,frag,187.0,echo-refer,"
0 7 9 7 7 7 1 8 ",decl,enum,positive,punc,type,stop
58,95,A,decl,195.0,elab-state,"
and so you get enough time to collect your tickets and board your train ",decl,journey-time,positive,punc,type,stop
58,95,A,decl,196.0,state,"
so you don't miss your train ",decl,miss,negative,punc,type,stop
58,97,A,decl,200.0,state,"
",decl,location-time,positive,pause,,
58,97,A,decl,200.0,state,"
",decl,location-time,positive,backchannel,content,right
58,97,A,decl,200.0,state,"
",decl,location-time,positive,punc,type,stop
58,99,A,address,203.0,refer,"
Mrs ",decl,,positive,anonym,type,name
58,99,A,address,203.0,refer,"
Mrs ",decl,,positive,punc,type,stop
59,2,B,frag,6.0,direct-refer,"
a journey from Liverpool to Newcastle ",decl,to-location-journey-from,positive,punc,type,stop
59,2,B,frag,8.0,state,"
leaving Liverpool at 12
",decl,enum-day-location-time-departure,positive,,,
59,4,B,decl,13.0,answer-state,"
i do ",decl,,positive,punc,type,stop
59,10,B,decl,22.0,state,"
that's the one ",decl,number,positive,punc,type,stop
59,14,B,frag,30.0,answer-refer,"
Sunday ",decl,day,positive,punc,type,stop
59,14,B,frag,33.0,state,"
",decl,location,positive,pause,,
59,14,B,frag,33.0,state,"
",decl,location,positive,punc,type,stop
59,18,B,decl,38.0,answer-state,"
that's the one ",decl,number,positive,punc,type,stop
59,19,A,decl,41.0,state,"
the cheapest fare is 41 pounds 40 return ",decl,fare-enum,positive,punc,type,stop
59,19,A,decl,42.0,state,"
and that's your Super Saver ",decl,fare,positive,punc,type,stop
59,22,B,decl,49.0,approve,"
that's good ",decl,,positive,punc,type,stop
59,22,B,frag,50.0,uninterpretable,"
",decl,,positive,unclear,length,9 syllables
59,22,B,frag,50.0,uninterpretable,"
",decl,,positive,punc,type,stop
59,23,A,decl,52.0,state,"
it's a full refund less 5 pounds ",decl,fare-refund-enum,positive,punc,type,stop
59,26,B,frag,56.0,refer,"
",decl,,positive,anonym,type,name
59,26,B,frag,56.0,refer,"
",decl,,positive,punc,type,stop
59,26,B,frag,57.0,refer,"
",decl,,positive,anonym,type,letter
59,26,B,frag,57.0,refer,"
",decl,,positive,anonym,type,letter
59,26,B,frag,57.0,refer,"
",decl,,positive,anonym,type,letter
59,26,B,frag,57.0,refer,"
",decl,,positive,anonym,type,letter
59,26,B,frag,57.0,refer,"
",decl,,positive,anonym,type,letter
59,26,B,frag,57.0,refer,"
",decl,,positive,anonym,type,letter
59,26,B,frag,57.0,refer,"
",decl,,positive,anonym,type,letter
59,26,B,frag,57.0,refer,"
",decl,,positive,anonym,type,letter
59,26,B,frag,57.0,refer,"
",decl,,positive,punc,type,stop
59,28,B,frag,59.0,answer-refer,"
",decl,,positive,anonym,type,letter
59,28,B,frag,59.0,answer-refer,"
",decl,,positive,anonym,type,alpha
59,28,B,frag,59.0,answer-refer,"
",decl,,positive,punc,type,stop
59,30,B,decl,65.0,state,"
the one for day time is 9 9 1 ",decl,enum-number-time-day,positive,punc,type,stop
59,31,A,frag,67.0,refer,"
0 1 1 4 ",decl,enum,positive,punc,type,stop
59,32,B,frag,68.0,echo-refer,"
0 1 1 4 ",decl,enum,positive,punc,type,stop
